"account_id","action_month","normal_monthly_revenue","pix_monthly_revenue","total_monthly_revenue","account_monthly_balance"
3327841469385338880,5,3620.2000000000007,-1163.2399999999998,2456.960000000001,13932.72
3327841469385338880,6,1057.7600000000002,-6322.76,-5265.0,8667.72
3327841469385338880,7,1780.0700000000002,1878.6399999999994,3658.7099999999996,12326.429999999998
3327841469385338880,8,-2332.920000000002,-1837.1299999999997,-4170.050000000001,8156.379999999997
3327841469385338880,9,-3710.9999999999995,42.6899999999996,-3668.31,4488.069999999998
3327841469385338880,10,-3691.2599999999998,2313.09,-1378.1699999999996,3109.8999999999983
3327841469385338880,11,-2074.49,-975.8000000000006,-3050.2900000000004,59.609999999997854
3327841469385338880,12,2917.78,2304.34,5222.120000000001,5281.729999999999
3328740470744951808,1,,-860.94,-860.94,-860.94
3328740470744951808,2,88.73,443.06999999999994,531.8,-329.1400000000001
3328740470744951808,3,-1262.39,-596.73,-1859.1200000000001,-2188.26
3328740470744951808,4,-1750.08,,-1750.08,-3938.34
3328740470744951808,5,-556.24,,-556.24,-4494.58
3328740470744951808,6,-1622.52,-1379.56,-3002.08,-7496.66
3328740470744951808,7,-1338.59,,-1338.59,-8835.25
3328740470744951808,8,,1417.4799999999998,1417.4799999999998,-7417.77
3328740470744951808,9,1682.9,-1640.8899999999999,42.01000000000022,-7375.76
3328740470744951808,10,,2691.19,2691.19,-4684.57
3328740470744951808,11,-28.09999999999991,-294.4,-322.4999999999999,-5007.07
3328740470744951808,12,-1410.71,,-1410.71,-6417.78
3330615857295274496,1,-9711.679999999998,1909.1099999999997,-7802.569999999999,-7802.569999999999
3330615857295274496,2,4620.91,-220.38999999999942,4400.52,-3402.0499999999984
3330615857295274496,3,4650.1900000000005,-3004.49,1645.7000000000007,-1756.3499999999976
3330615857295274496,4,-12087.029999999999,-1757.0499999999997,-13844.079999999998,-15600.429999999997
3330615857295274496,5,2225.35,-2821.67,-596.3200000000002,-16196.749999999996
3330615857295274496,6,-1632.3500000000004,-4318.76,-5951.110000000001,-22147.859999999997
3330615857295274496,7,-1599.7800000000007,9158.740000000002,7558.960000000001,-14588.899999999996
3330615857295274496,8,-4206.200000000001,-6835.170000000002,-11041.370000000003,-25630.269999999997
3330615857295274496,9,-4350.09,4142.4,-207.6900000000005,-25837.96
3330615857295274496,10,-4898.289999999999,5103.579999999999,205.28999999999996,-25632.67
3330615857295274496,11,-4804.949999999999,-2217.9799999999996,-7022.9299999999985,-32655.6
3330615857295274496,12,-235.61000000000013,-3770.790000000001,-4006.400000000001,-36662.0
3331863607364941824,1,8289.009999999998,3114.0,11403.009999999998,11403.009999999998
3331863607364941824,2,2503.6499999999996,-6565.81,-4062.1600000000008,7340.849999999998
3331863607364941824,3,-1560.2500000000005,-2417.41,-3977.6600000000003,3363.1899999999973
3331863607364941824,4,-2187.47,-875.7799999999997,-3063.2499999999995,299.9399999999978
3331863607364941824,5,-4708.23,-1323.9800000000005,-6032.21,-5732.270000000002
3331863607364941824,6,-2218.6600000000003,6117.079999999998,3898.419999999998,-1833.8500000000045
3331863607364941824,7,2499.4200000000005,1551.27,4050.6900000000005,2216.839999999996
3331863607364941824,8,5148.41,4131.28,9279.689999999999,11496.529999999995
3331863607364941824,9,-360.3199999999997,-173.2800000000002,-533.5999999999999,10962.929999999995
3331863607364941824,10,5478.27,-2416.1300000000006,3062.14,14025.069999999994
3331863607364941824,11,2545.13,-1497.2999999999993,1047.8300000000008,15072.899999999994
3331863607364941824,12,-2983.2000000000007,-3339.16,-6322.360000000001,8750.539999999994
3335728277786511360,1,239.73999999999978,-765.71,-525.9700000000003,-525.9700000000003
3335728277786511360,2,-2201.3500000000004,-2825.1000000000004,-5026.450000000001,-5552.420000000001
3335728277786511360,3,397.0599999999995,2204.7,2601.7599999999993,-2950.6600000000017
3335728277786511360,4,-1469.8600000000001,-1417.43,-2887.29,-5837.950000000002
3335728277786511360,5,1198.83,3280.7700000000004,4479.6,-1358.3500000000013
3335728277786511360,6,4305.48,1605.77,5911.25,4552.899999999999
3335728277786511360,7,1364.22,2452.04,3816.26,8369.16
3335728277786511360,8,1479.7099999999996,484.7099999999996,1964.4199999999992,10333.579999999998
3335728277786511360,9,655.8299999999999,-1117.08,-461.25,9872.329999999998
3335728277786511360,10,-747.3600000000001,-1043.4500000000007,-1790.8100000000009,8081.519999999997
3335728277786511360,11,-857.1700000000002,-3930.9300000000003,-4788.1,3293.4199999999964
3335728277786511360,12,2055.47,-6016.93,-3961.4600000000005,-668.040000000004
3335788786656594432,1,-975.0699999999997,4309.46,3334.3900000000003,3334.3900000000003
3335788786656594432,2,-691.0,2083.3999999999996,1392.3999999999996,4726.79
3335788786656594432,3,236.58000000000038,16.720000000000255,253.30000000000064,4980.09
3335788786656594432,4,124.09999999999991,5637.419999999999,5761.519999999999,10741.609999999999
3335788786656594432,5,1000.4599999999998,-3980.1,-2979.6400000000003,7761.969999999998
3335788786656594432,6,-1907.0600000000002,2.6700000000000728,-1904.39,5857.579999999998
3335788786656594432,7,-397.25999999999976,1298.8899999999999,901.6300000000001,6759.209999999998
3335788786656594432,8,-2406.14,741.81,-1664.33,5094.879999999998
3335788786656594432,9,-344.39999999999986,-998.4500000000007,-1342.8500000000006,3752.029999999998
3335788786656594432,10,2269.48,-1823.65,445.8299999999999,4197.859999999998
3335788786656594432,11,-3358.51,736.6000000000004,-2621.91,1575.949999999998
3335788786656594432,12,-3094.8000000000006,-2796.12,-5890.92,-4314.970000000002
3336184589562769408,1,890.7399999999998,-896.4300000000001,-5.690000000000282,-5.690000000000282
3336184589562769408,2,226.37999999999988,-1277.6900000000005,-1051.3100000000006,-1057.000000000001
3336184589562769408,3,3632.7600000000007,-564.87,3067.890000000001,2010.8899999999999
3336184589562769408,4,-2982.6500000000005,2796.0899999999997,-186.56000000000085,1824.329999999999
3336184589562769408,5,2226.71,243.98999999999978,2470.7,4295.029999999999
3336184589562769408,6,-1030.88,1517.55,486.66999999999985,4781.699999999999
3336184589562769408,7,598.9,300.9399999999998,899.8399999999998,5681.539999999999
3336184589562769408,8,2414.49,428.06999999999994,2842.5599999999995,8524.099999999999
3336184589562769408,9,-1917.91,303.4399999999998,-1614.4700000000003,6909.629999999998
3336184589562769408,10,-647.73,971.9499999999998,324.2199999999998,7233.8499999999985
3336184589562769408,11,-5273.610000000001,4102.52,-1171.0900000000001,6062.759999999998
3336184589562769408,12,-115.36000000000013,1667.9599999999998,1552.5999999999997,7615.359999999998
3337459096998124032,1,3033.1599999999994,7289.800000000001,10322.960000000001,10322.960000000001
3337459096998124032,2,1017.3800000000001,-1713.6100000000001,-696.23,9626.730000000001
3337459096998124032,3,2052.170000000001,-2118.9300000000003,-66.75999999999931,9559.970000000001
3337459096998124032,4,6274.9000000000015,7888.029999999997,14162.929999999998,23722.9
3337459096998124032,5,8367.949999999997,-2658.17,5709.779999999997,29432.68
3337459096998124032,6,4406.41,2095.1400000000003,6501.55,35934.23
3337459096998124032,7,-7232.340000000001,959.6999999999998,-6272.640000000001,29661.590000000004
3337459096998124032,8,-5357.330000000001,-3041.600000000001,-8398.930000000002,21262.660000000003
3337459096998124032,9,-1608.8000000000002,-1087.6999999999998,-2696.5,18566.160000000003
3337459096998124032,10,3230.0499999999993,3152.1900000000005,6382.24,24948.4
3337459096998124032,11,-4567.18,1043.1800000000003,-3524.0,21424.4
3337459096998124032,12,-1262.19,787.3599999999997,-474.8300000000004,20949.57
3337501183937761792,1,2413.43,4915.61,7329.039999999999,7329.039999999999
3337501183937761792,2,-3484.87,-2246.58,-5731.45,1597.5899999999992
3337501183937761792,3,-442.03999999999996,1113.6899999999996,671.6499999999996,2269.239999999999
3337501183937761792,4,1513.4900000000007,-2000.2800000000002,-486.7899999999995,1782.4499999999994
3337501183937761792,5,-73.73000000000002,2868.170000000001,2794.440000000001,4576.89
3337501183937761792,6,-354.2399999999998,5220.73,4866.49,9443.380000000001
3337501183937761792,7,-2386.2400000000002,1386.6000000000004,-999.6399999999999,8443.740000000002
3337501183937761792,8,-518.3599999999992,-2447.7100000000005,-2966.0699999999997,5477.670000000002
3337501183937761792,9,-1865.7200000000003,-3738.7299999999996,-5604.45,-126.77999999999793
3337501183937761792,10,-437.0300000000002,-4159.28,-4596.3099999999995,-4723.089999999997
3337501183937761792,11,5168.65,5942.57,11111.22,6388.130000000002
3337501183937761792,12,-77.32999999999993,-2705.2799999999997,-2782.6099999999997,3605.5200000000023
3337794250026123776,1,1473.4400000000003,-2305.5899999999997,-832.1499999999994,-832.1499999999994
3337794250026123776,2,-225.96000000000004,664.3900000000003,438.4300000000003,-393.7199999999991
3337794250026123776,3,-2679.1900000000005,2131.7,-547.4900000000007,-941.2099999999998
3337794250026123776,4,3368.62,2021.79,5390.41,4449.2
3337794250026123776,5,-1992.1400000000003,-705.5900000000001,-2697.7300000000005,1751.4699999999993
3337794250026123776,6,5062.76,2080.9700000000003,7143.7300000000005,8895.2
3337794250026123776,7,2965.040000000001,5153.549999999999,8118.59,17013.79
3337794250026123776,8,-1457.0500000000002,-3238.1100000000006,-4695.160000000001,12318.630000000001
3337794250026123776,9,1755.8999999999996,-3175.92,-1420.0200000000004,10898.61
3337794250026123776,10,-3570.2299999999996,-837.0,-4407.23,6491.380000000001
3337794250026123776,11,-3758.4500000000003,-3590.079999999999,-7348.529999999999,-857.1499999999978
3337794250026123776,12,1058.6700000000005,3371.62,4430.290000000001,3573.140000000003
3339412447622618112,1,-1239.6000000000013,-4407.34,-5646.940000000001,-5646.940000000001
3339412447622618112,2,-2630.1899999999996,-832.1999999999994,-3462.389999999999,-9109.33
3339412447622618112,3,3329.7,385.29999999999995,3715.0,-5394.33
3339412447622618112,4,3230.5600000000004,-1564.53,1666.0300000000004,-3728.2999999999993
3339412447622618112,5,-5850.760000000003,882.19,-4968.570000000003,-8696.870000000003
3339412447622618112,6,-2282.33,-6129.6799999999985,-8412.009999999998,-17108.88
3339412447622618112,7,-299.9000000000001,-2880.7699999999995,-3180.6699999999996,-20289.55
3339412447622618112,8,-2362.08,8386.75,6024.67,-14264.88
3339412447622618112,9,-2319.2200000000003,3402.4299999999994,1083.2099999999991,-13181.67
3339412447622618112,10,2188.77,-522.5799999999999,1666.19,-11515.48
3339412447622618112,11,226.19000000000005,900.2999999999993,1126.4899999999993,-10388.99
3339412447622618112,12,-3035.4300000000003,367.0200000000001,-2668.4100000000003,-13057.4
3339497975028261888,1,1426.17,-6034.379999999999,-4608.209999999999,-4608.209999999999
3339497975028261888,2,3180.9100000000008,3205.23,6386.140000000001,1777.930000000002
3339497975028261888,3,-942.6100000000001,-2588.9999999999995,-3531.6099999999997,-1753.6799999999976
3339497975028261888,4,-4260.599999999999,-3519.1200000000003,-7779.719999999999,-9533.399999999998
3339497975028261888,5,-4851.4,1992.82,-2858.58,-12391.979999999998
3339497975028261888,6,2905.3500000000004,-435.4200000000001,2469.9300000000003,-9922.049999999997
3339497975028261888,7,344.4199999999996,-751.7200000000003,-407.30000000000064,-10329.349999999999
3339497975028261888,8,-546.2299999999996,-4731.699999999999,-5277.9299999999985,-15607.279999999997
3339497975028261888,9,-3394.11,-2776.8799999999997,-6170.99,-21778.269999999997
3339497975028261888,10,1558.63,-600.98,957.6500000000001,-20820.619999999995
3339497975028261888,11,48.63000000000011,212.52000000000044,261.15000000000055,-20559.469999999994
3339497975028261888,12,1604.98,6196.400000000001,7801.380000000001,-12758.089999999993
3339650829568202752,1,-1649.9,,-1649.9,-1649.9
3339650829568202752,2,150.5,,150.5,-1499.4
3339650829568202752,3,-1239.4499999999998,1800.69,561.2400000000002,-938.1599999999999
3339650829568202752,4,-809.8900000000001,811.63,1.7399999999998954,-936.42
3339650829568202752,5,363.98,1107.1100000000001,1471.0900000000001,534.6700000000002
3339650829568202752,6,,1078.11,1078.11,1612.7800000000002
3339650829568202752,7,1595.76,-1555.58,40.180000000000064,1652.9600000000003
3339650829568202752,8,762.98,-1011.7,-248.72000000000003,1404.2400000000002
3339650829568202752,9,,-1486.67,-1486.67,-82.42999999999984
3339650829568202752,10,788.3699999999999,367.22,1155.59,1073.16
3339650829568202752,11,230.96000000000004,-1739.4499999999998,-1508.4899999999998,-435.3299999999997
3339650829568202752,12,2498.93,741.42,3240.35,2805.0200000000004
3342253335502203904,1,2199.59,-2390.8,-191.21000000000004,-191.21000000000004
3342253335502203904,2,103.07999999999993,182.46000000000004,285.53999999999996,94.32999999999993
3342253335502203904,3,291.0500000000002,4751.13,5042.18,5136.51
3342253335502203904,4,-872.51,2259.43,1386.9199999999998,6523.43
3342253335502203904,5,-1154.26,-2855.35,-4009.6099999999997,2513.8200000000006
3342253335502203904,6,65.83,-1894.7,-1828.8700000000001,684.9500000000005
3342253335502203904,7,-453.5799999999999,465.2700000000002,11.690000000000282,696.6400000000008
3342253335502203904,8,-68.36999999999989,1350.94,1282.5700000000002,1979.210000000001
3342253335502203904,9,3035.7699999999995,775.7600000000007,3811.53,5790.740000000002
3342253335502203904,10,2701.1400000000003,820.64,3521.78,9312.520000000002
3342253335502203904,11,7040.97,2131.1899999999996,9172.16,18484.68
3342253335502203904,12,4825.91,-2586.2200000000003,2239.6899999999996,20724.37
3343915495882977792,1,1293.0599999999986,-1560.329999999999,-267.27000000000044,-267.27000000000044
3343915495882977792,2,929.5700000000002,-798.1599999999999,131.4100000000003,-135.86000000000013
3343915495882977792,3,-4586.079999999999,3726.2400000000002,-859.8399999999988,-995.6999999999989
3343915495882977792,4,-978.9600000000003,4528.01,3549.05,2553.3500000000013
3343915495882977792,5,3888.3800000000006,-4310.389999999999,-422.00999999999885,2131.3400000000024
3343915495882977792,6,2485.6099999999997,-1115.8700000000003,1369.7399999999993,3501.0800000000017
3343915495882977792,7,-266.90999999999985,-2014.6900000000005,-2281.6000000000004,1219.4800000000014
3343915495882977792,8,-39.710000000000036,-1744.7300000000005,-1784.4400000000005,-564.9599999999991
3343915495882977792,9,4424.32,-761.96,3662.3599999999997,3097.4000000000005
3343915495882977792,10,74.87999999999965,142.09999999999945,216.9799999999991,3314.3799999999997
3343915495882977792,11,1589.0800000000017,-1317.5699999999997,271.51000000000204,3585.8900000000017
3343915495882977792,12,2187.3499999999995,-7725.490000000001,-5538.140000000001,-1952.2499999999995
3344240549756460544,1,-2213.2200000000007,5989.679999999999,3776.4599999999987,3776.4599999999987
3344240549756460544,2,145.51999999999953,2547.35,2692.8699999999994,6469.329999999998
3344240549756460544,3,-192.42000000000098,-5978.139999999999,-6170.56,298.7699999999977
3344240549756460544,4,840.0100000000002,-2293.38,-1453.37,-1154.6000000000022
3344240549756460544,5,-6079.8,-3072.0600000000004,-9151.86,-10306.460000000003
3344240549756460544,6,-6512.06,4480.76,-2031.3000000000002,-12337.760000000002
3344240549756460544,7,4387.57,1006.6300000000001,5394.2,-6943.560000000002
3344240549756460544,8,-811.8299999999999,2143.2200000000003,1331.3900000000003,-5612.170000000002
3344240549756460544,9,3113.13,3909.93,7023.0599999999995,1410.8899999999976
3344240549756460544,10,-4417.889999999999,-5896.030000000001,-10313.92,-8903.030000000002
3344240549756460544,11,5838.370000000001,3111.8600000000006,8950.230000000001,47.19999999999891
3344240549756460544,12,1584.6599999999999,2747.199999999999,4331.859999999999,4379.059999999998
3348370523920562176,1,-1214.93,708.6399999999994,-506.29000000000065,-506.29000000000065
3348370523920562176,2,-3144.6399999999994,6713.36,3568.7200000000003,3062.4299999999994
3348370523920562176,3,-3402.77,1183.87,-2218.9,843.5299999999993
3348370523920562176,4,9748.210000000003,-145.6899999999996,9602.520000000004,10446.050000000003
3348370523920562176,5,2216.99,-5288.91,-3071.92,7374.130000000003
3348370523920562176,6,-876.95,1510.0499999999993,633.0999999999992,8007.230000000002
